experiment_id,run_iteration,gen,total_episodes,score,lr,batch_size,gamma,epsilon,Max Iteration Episode,Iteration time
mu03_01,86,3,240,500,0.00776,806,0.935,0.8927,,
mu03_01,86,,,,,,,,240,110
mu03_01,87,1,80,10.1,0.0041,983,0.881,0.7809,,
mu03_01,87,2,160,152.5,0.00181,148,0.911,0.7609,,
mu03_01,87,3,240,442.4,0.00654,223,0.936,0.4774,,
mu03_01,87,4,320,484.6,0.00231,788,0.943,0.9749,,
mu03_01,87,5,400,152.4,0.00133,718,0.91,0.8643,,
mu03_01,87,6,480,232.2,0.00231,812,0.929,0.7235,,
mu03_01,87,7,560,204.5,0.00875,679,0.944,0.5793,,
mu03_01,87,8,640,204.3,0.00077,684,0.927,0.4333,,
mu03_01,87,9,720,320.9,0.00878,560,0.996,0.6641,,
mu03_01,87,10,800,298.3,0.00898,441,0.974,0.9477,,
mu03_01,87,11,880,142.1,0.00913,1023,0.922,0.4468,,
mu03_01,87,12,960,212.9,0.00913,1023,0.922,0.4468,,
mu03_01,87,13,1040,106.6,0.00969,972,0.975,0.5256,,
mu03_01,87,14,1120,188.9,0.00087,692,0.991,0.0341,,
mu03_01,87,15,1200,139.4,0.00087,692,0.991,0.0341,,
mu03_01,87,16,1280,392.9,0.00294,968,0.998,0.0938,,
mu03_01,87,17,1360,146.2,0.00026,985,0.993,0.0663,,
mu03_01,87,18,1440,152.8,0.00026,985,0.993,0.0663,,
mu03_01,87,19,1520,365.5,0.00199,826,0.953,0.0685,,
mu03_01,87,20,1600,111.9,0.00707,790,0.984,0.0994,,
mu03_01,87,21,1680,101,0.00707,790,0.984,0.0994,,
mu03_01,87,22,1760,100.6,0.00033,1002,0.827,0.654,,
mu03_01,87,23,1840,110.7,0.00033,1002,0.827,0.654,,
mu03_01,87,24,1920,105.2,0.00026,971,0.824,0.9993,,
mu03_01,87,25,2000,109.2,0.00012,1012,0.814,0.875,,
mu03_01,87,26,2080,155.9,0.00072,991,0.893,0.9638,,
mu03_01,87,27,2160,147.5,0.00432,931,0.988,0.9961,,
mu03_01,87,28,2240,149.5,0.00684,994,0.868,0.136,,
mu03_01,87,29,2320,252.7,0.00684,994,0.868,0.136,,
mu03_01,87,30,2400,296.9,0.00684,994,0.868,0.136,,
mu03_01,87,31,2480,351.7,0.00649,976,0.99,0.1549,,
mu03_01,87,32,2560,447.4,0.00142,71,0.995,0.4809,,
mu03_01,87,33,2640,500,0.00901,870,0.975,0.6934,,
mu03_01,87,,,,,,,,2640,2340
mu03_01,88,1,80,19.8,0.00345,634,0.989,0.7845,,
mu03_01,88,2,160,27.3,0.00603,16,0.923,0.5824,,
mu03_01,88,3,240,127.5,0.00152,47,0.971,0.8775,,
mu03_01,88,4,320,500,0.00318,562,0.839,0.7547,,
mu03_01,88,,,,,,,,320,174
mu03_01,89,1,80,13.2,0.00541,521,0.94,0.4556,,
mu03_01,89,2,160,308.7,0.00123,512,0.977,0.6808,,
mu03_01,89,3,240,223.2,0.00123,512,0.977,0.6808,,
mu03_01,89,4,320,345.8,0.00502,853,0.976,0.2006,,
mu03_01,89,5,400,440.5,0.00502,853,0.976,0.2006,,
mu03_01,89,6,480,500,0.00038,732,0.814,0.6116,,
mu03_01,89,,,,,,,,480,401
mu03_01,90,1,80,15.7,0.00558,591,0.903,0.152,,
mu03_01,90,2,160,16.7,0.00451,688,0.941,0.8539,,
mu03_01,90,3,240,176.6,0.0012,714,0.865,0.017,,
mu03_01,90,4,320,500,0.00821,860,0.973,0.0252,,
mu03_01,90,,,,,,,,320,265
mu03_01,91,1,80,11.7,0.00586,755,0.897,0.9461,,
mu03_01,91,2,160,45.3,0.0062,754,0.824,0.8651,,
mu03_01,91,3,240,399.6,0.00378,747,0.997,0.306,,
mu03_01,91,4,320,430.8,0.00716,808,0.92,0.9816,,
mu03_01,91,5,400,500,0.0047,42,0.999,0.6233,,
mu03_01,91,,,,,,,,400,323
mu03_01,92,1,80,12.8,0.00469,81,0.854,0.6384,,
mu03_01,92,2,160,92.2,0.00542,485,0.894,0.6083,,
mu03_01,92,3,240,484.3,0.00542,485,0.894,0.6083,,
mu03_01,92,4,320,468.6,0.00194,26,0.971,0.5362,,
mu03_01,92,5,400,348.5,0.00194,26,0.971,0.5362,,
mu03_01,92,6,480,160.1,0.00117,319,0.986,0.4401,,
mu03_01,92,7,560,296.9,0.00724,67,0.986,0.2682,,
mu03_01,92,8,640,176.2,0.00696,145,0.941,0.7906,,
mu03_01,92,9,720,457.6,0.00203,785,0.973,0.8081,,
mu03_01,92,10,800,191.4,0.00581,913,0.997,0.5617,,
mu03_01,92,11,880,278.2,0.0011,857,0.994,0.6928,,
mu03_01,92,12,960,305.6,0.0015,507,0.95,0.6546,,
mu03_01,92,13,1040,294.7,0.0011,857,0.994,0.6928,,
mu03_01,92,14,1120,262.6,0.0011,857,0.994,0.6928,,
mu03_01,92,15,1200,420,0.00094,684,0.903,0.7464,,
mu03_01,92,16,1280,235.3,0.00227,933,0.988,0.7822,,
mu03_01,92,17,1360,249.3,0.00442,975,0.957,0.4861,,
mu03_01,92,18,1440,184.2,0.00094,684,0.903,0.7464,,
mu03_01,92,19,1520,260.7,0.00295,482,0.962,0.9661,,
mu03_01,92,20,1600,211,0.00295,482,0.962,0.9661,,
mu03_01,92,21,1680,194.2,0.00024,685,0.901,0.9661,,
mu03_01,92,22,1760,185,0.00198,927,0.924,0.7775,,
mu03_01,92,23,1840,209.8,0.00345,962,0.973,0.7595,,
mu03_01,92,24,1920,414.7,0.00436,768,0.8,0.9298,,
mu03_01,92,25,2000,167,0.00469,766,0.874,0.9718,,
mu03_01,92,26,2080,154.4,0.00024,685,0.901,0.9661,,
mu03_01,92,27,2160,172.9,0.0084,1015,0.815,0.985,,
mu03_01,92,28,2240,172.3,0.00263,471,0.827,0.9773,,
mu03_01,92,29,2320,190.3,0.00142,958,0.924,0.9997,,
mu03_01,92,30,2400,389.3,0.00142,958,0.924,0.9997,,
mu03_01,92,31,2480,495,0.00768,614,0.858,0.0116,,
mu03_01,92,32,2560,413.2,0.00972,991,0.859,0.6875,,
mu03_01,92,33,2640,434.4,0.00972,991,0.859,0.6875,,
mu03_01,92,34,2720,184.7,0.00972,991,0.859,0.6875,,
mu03_01,92,35,2800,307.8,0.00972,991,0.859,0.6875,,
mu03_01,92,36,2880,500,0.00649,994,0.997,0.5775,,
mu03_01,92,,,,,,,,2880,1912
mu03_01,93,1,80,12.6,0.00907,278,0.973,0.7928,,
mu03_01,93,2,160,22.3,0.00907,278,0.973,0.7928,,
mu03_01,93,3,240,425.6,0.00269,747,0.838,0.5629,,
mu03_01,93,4,320,500,0.00419,639,0.916,0.6418,,
mu03_01,93,,,,,,,,320,118
mu03_01,94,1,80,58.4,0.00821,842,0.989,0.8914,,
mu03_01,94,2,160,54.2,0.00821,842,0.989,0.8914,,
mu03_01,94,3,240,199.3,0.00839,203,0.826,0.3856,,
mu03_01,94,4,320,274.4,0.00097,457,0.951,0.8032,,
mu03_01,94,5,400,207.2,0.00097,457,0.951,0.8032,,
mu03_01,94,6,480,489.5,0.00349,117,0.815,0.4313,,
mu03_01,94,7,560,136.4,0.00159,1010,0.916,0.0491,,
mu03_01,94,8,640,159.3,0.00159,1010,0.916,0.0491,,
mu03_01,94,9,720,279.6,0.00832,265,0.853,0.5178,,
mu03_01,94,10,800,219,0.00159,1010,0.916,0.0491,,
mu03_01,94,11,880,183.8,0.00841,1003,0.929,0.1854,,
mu03_01,94,12,960,225,0.0006,903,0.996,0.036,,
mu03_01,94,13,1040,500,0.0006,903,0.996,0.036,,
mu03_01,94,,,,,,,,1040,503
mu03_01,95,1,80,14.4,0.00383,721,0.858,0.9298,,
mu03_01,95,2,160,92.2,0.00073,232,0.942,0.1178,,
mu03_01,95,3,240,498.1,0.00931,88,0.913,0.2776,,
mu03_01,95,4,320,298.5,0.00283,901,0.977,0.7079,,
mu03_01,95,5,400,500,0.00718,23,0.998,0.724,,
mu03_01,95,,,,,,,,400,132
mu03_01,96,1,80,10.8,0.00592,924,0.946,0.62,,
mu03_01,96,2,160,36.1,0.00526,840,0.85,0.9354,,
mu03_01,96,3,240,194.2,0.00592,924,0.946,0.62,,
mu03_01,96,4,320,500,0.00245,103,0.966,0.1784,,
mu03_01,96,,,,,,,,320,97
mu03_01,97,1,80,46.5,0.00222,291,0.891,0.0713,,
mu03_01,97,2,160,87,0.00383,767,0.823,0.8168,,
mu03_01,97,3,240,421.6,0.00439,353,0.919,0.9469,,
mu03_01,97,4,320,493.3,0.00439,353,0.919,0.9469,,
mu03_01,97,5,400,450.4,0.00439,353,0.919,0.9469,,
mu03_01,97,6,480,500,0.00204,901,0.971,0.5236,,
mu03_01,97,,,,,,,,480,201
mu03_01,98,1,80,13.9,0.00997,855,0.956,0.6088,,
mu03_01,98,2,160,15.8,0.0087,161,0.835,0.8725,,
mu03_01,98,3,240,117.5,0.00436,347,0.844,0.6093,,
mu03_01,98,4,320,500,0.00217,982,0.879,0.9808,,
mu03_01,98,,,,,,,,320,80
mu03_01,99,1,80,22.2,0.00815,866,0.871,0.9871,,
mu03_01,99,2,160,60.5,0.00743,44,0.91,0.5115,,
mu03_01,99,3,240,100.4,0.00743,44,0.91,0.5115,,
mu03_01,99,4,320,113.9,0.00715,863,0.97,0.1532,,
mu03_01,99,5,400,150.7,0.0043,932,0.833,0.084,,
mu03_01,99,6,480,155.2,0.00164,806,0.871,0.7227,,
mu03_01,99,7,560,141.1,0.00664,216,0.95,0.976,,
mu03_01,99,8,640,203.8,0.00838,947,0.86,0.2931,,
mu03_01,99,9,720,177.2,0.00838,947,0.86,0.2931,,
mu03_01,99,10,800,224.6,0.00852,1023,0.933,0.8735,,
mu03_01,99,11,880,131.8,0.00348,723,0.991,0.959,,
mu03_01,99,12,960,121,0.00653,110,0.989,0.7954,,
mu03_01,99,13,1040,449.4,0.00744,186,0.934,0.9643,,
mu03_01,99,14,1120,152.4,0.0018,608,0.904,0.9621,,
mu03_01,99,15,1200,256.1,0.00971,353,0.98,0.661,,
mu03_01,99,16,1280,184.4,0.00749,311,0.828,0.9006,,
mu03_01,99,17,1360,190.3,0.0097,239,0.855,0.9681,,
mu03_01,99,18,1440,143.3,0.00126,933,0.836,0.6507,,
mu03_01,99,19,1520,227.9,0.01,785,0.985,0.0403,,
mu03_01,99,20,1600,336.6,0.00765,103,0.996,0.0152,,
mu03_01,99,21,1680,271.7,0.00244,989,0.999,0.8004,,
mu03_01,99,22,1760,500,0.00885,828,0.94,0.1377,,
mu03_01,99,,,,,,,,1760,601
mu03_01,100,1,80,11.1,0.00747,738,0.86,0.9742,,
mu03_01,100,2,160,27.5,0.00143,478,0.874,0.9994,,
mu03_01,100,3,240,113.9,0.00143,478,0.874,0.9994,,
mu03_01,100,4,320,184.2,0.00706,523,0.872,0.5584,,
mu03_01,100,5,400,279.3,0.00949,854,0.887,0.966,,
mu03_01,100,6,480,432.8,0.00143,478,0.874,0.9994,,
mu03_01,100,7,560,337.2,0.00143,478,0.874,0.9994,,
mu03_01,100,8,640,206.9,0.0015,990,0.836,0.7582,,
mu03_01,100,9,720,285,0.00949,854,0.887,0.966,,
mu03_01,100,10,800,220.3,0.00937,927,0.96,0.9597,,
mu03_01,100,11,880,200.6,0.00626,791,0.808,0.8598,,
mu03_01,100,12,960,203.3,0.00693,123,0.989,0.7215,,
mu03_01,100,13,1040,397.8,0.00912,985,0.943,0.9148,,
mu03_01,100,14,1120,500,0.01,534,0.862,0.9454,,
mu03_01,100,,,,,,,,1120,413
,,,,,,,,,,
,,,,,,,,,,
cartpole_FW_MaxFalse_ES_False_1_16_16_Mu03 = [,,,,,,,,,,
"    480, 2480, 400, 1120, 480, 320, 320, 560, 400, 480, 240, 400, 240,",,,,,,,,,,
"    1440, 400, 480, 320, 400, 240, 640, 720, 400, 320, 400, 320, 720,",,,,,,,,,,
"    320, 480, 1680, 320, 320, 880, 400, 160, 640, 1760, 480, 320, 240,",,,,,,,,,,
"    320, 800, 640, 640, 2160, 400, 480, 1200, 800, 320, 1040, 400,",,,,,,,,,,
"    2480, 2560, 2000, 240, 320, 6400, 1120, 960, 400, 240, 240, 640,",,,,,,,,,,
"    2720, 880, 400, 320, 480, 720, 720, 400, 720, 560, 240, 480, 720,",,,,,,,,,,
"    320, 240, 240, 320, 480, 320, 240, 320, 400, 240, 2640, 320, 480,",,,,,,,,,,
"    320, 400, 2880, 320, 1040, 400, 320, 480, 320, 1760, 1120",,,,,,,,,,
],,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
# --- Algorithm & Neural Network Configurations ---,,,,,,,,,,
,,,,,,,,,,
"logging: ""False""",,,,,,,,,,
,,,,,,,,,,
# Global exploration radius (max 0.5),,,,,,,,,,
search_radius: 0.5,,,,,,,,,,
,,,,,,,,,,
# Evaluation batch size (selection bottleneck),,,,,,,,,,
beta: 1,,,,,,,,,,
,,,,,,,,,,
# Stagnation limit for step-scaling,,,,,,,,,,
tau: 20,,,,,,,,,,
,,,,,,,,,,
# Zoom factor for constricting trust region,,,,,,,,,,
zeta: 2,,,,,,,,,,
,,,,,,,,,,
# Sliding window factor for pruning,,,,,,,,,,
Mu: 0.3,,,,,,,,,,
"# Maximum number of samples to be used in training. Use ""False"" if there is no maximum",,,,,,,,,,
"max_samples: ""False""",,,,,,,,,,
,,,,,,,,,,
# Maximum allowed zoom multiplier,,,,,,,,,,
max_zoom: 64,,,,,,,,,,
,,,,,,,,,,
# Initial random samples for warm-up,,,,,,,,,,
rho: 3,,,,,,,,,,
,,,,,,,,,,
# Local sampling intensity,,,,,,,,,,
R_local: 10000,,,,,,,,,,
,,,,,,,,,,
# Locality factor (proximal radius),,,,,,,,,,
lambda: 0.02,,,,,,,,,,
,,,,,,,,,,
# Search grid resolution,,,,,,,,,,
base_scale: 10000,,,,,,,,,,
,,,,,,,,,,
# --- Extracted Surrogate NN Hyperparameters ---,,,,,,,,,,
,,,,,,,,,,
"nn_activation: ""relu""",,,,,,,,,,
nn_layers: 1,,,,,,,,,,
nn_nodes: 16,,,,,,,,,,
nn_learning_rate: 0.0008,,,,,,,,,,
nn_batch_size: 16,,,,,,,,,,
,,,,,,,,,,
# Use early stopping in the surrogate training instead of number of epochs,,,,,,,,,,
"early_stopping: ""False""",,,,,,,,,,
,,,,,,,,,,
# Epochs when data < 1000,,,,,,,,,,
nn_epochs_early: 200,,,,,,,,,,
,,,,,,,,,,
# Epochs when data >= 1000,,,,,,,,,,
nn_epochs_late: 400,,,,,,,,,,
,,,,,,,,,,
# Forces TF to use CPU (avoids GPU memory overhead for small NNs),,,,,,,,,,
"force_cpu: ""True""",,,,,,,,,,
